"Season","Site.name","Diff.ratio.mu.mid","Diff.ratio.mu.end","Diff.ratio.N.mid","Diff.ratio.N.end","Diff.count.per.year.mid","Diff.count.per.year.end"
"SON","01516500",-0.000267994304390243,-0.0213383269110592,0,0,0,0
"DJF","01516500",0.0535015567039529,0.137230975359895,0.32,0.45125,0.6,1.06666666666667
"MAM","01516500",-0.0368069130397746,-0.0853134143880254,-0.32,-0.45125,0.233333333333333,0.233333333333333
"JJA","01516500",-0.0164266493597881,-0.0305792340608108,0,0,0,0
"Annual","01516500",NA,NA,NA,NA,0.866666666666667,1.36666666666667
"SON","01518000",-0.00569460628641406,-0.028957372795944,0,0,0,0
"DJF","01518000",0.0567842745514859,0.148989997332665,0.27972027972028,0.461538461538462,0.433333333333333,0.966666666666667
"MAM","01518000",-0.0331714877870363,-0.0871988687408876,-0.27972027972028,-0.461538461538462,0.166666666666667,0.166666666666667
"JJA","01518000",-0.0179181804780356,-0.0328337557958332,0,0,0,0
"Annual","01518000",NA,NA,NA,NA,0.733333333333333,1.3
"SON","01518700",-0.046657945811038,-0.0525860488112994,0,0,0,0
"DJF","01518700",0.0797193048339901,0.167605647104781,0.262626262626263,0.435969868173258,0.433333333333333,0.933333333333333
"MAM","01518700",-0.0165478568310325,-0.0788090110471124,-0.262626262626263,-0.435969868173258,0.433333333333333,0.433333333333333
"JJA","01518700",-0.0165135021919197,-0.0362105872463691,0,0,0,0
"Annual","01518700",NA,NA,NA,NA,0.633333333333333,1
"SON","01518862",-0.0154025672780908,-0.0537845513165382,0,0,0,0
"DJF","01518862",0.0749263654305147,0.193451280165612,-0.233333333333333,-0.141242937853107,0.366666666666667,0.966666666666667
"MAM","01518862",-0.0487630775931238,-0.117144772116637,0.233333333333333,0.141242937853107,0.533333333333333,0.9
"JJA","01518862",-0.0107607205593003,-0.0225219567324374,0,0,0,0
"Annual","01518862",NA,NA,NA,NA,1.06666666666667,1.73333333333333
"SON","01520000",-3.83025803629977e-05,-0.0171088061015567,0,0,0,0
"DJF","01520000",0.0573663614647631,0.14514908709183,0.318223866790009,0.456521739130435,0.533333333333333,0.966666666666667
"MAM","01520000",-0.0382001489506497,-0.0894742857109911,-0.318223866790009,-0.456521739130435,0.266666666666667,0.266666666666667
"JJA","01520000",-0.0191279099337505,-0.0385659952792823,0,0,0,0
"Annual","01520000",NA,NA,NA,NA,0.733333333333333,1.36666666666667
"SON","01521500",0.0195396600698048,0.0247119231226911,0,0,0,0
"DJF","01521500",0.0975486584119294,0.180970947046359,1,1,0.433333333333333,0.9
"MAM","01521500",-0.124336392692217,-0.207239256154743,-1,-1,-0.766666666666667,-0.766666666666667
"JJA","01521500",0.00724807421048293,0.0015563859856923,0,0,0,0
"Annual","01521500",NA,NA,NA,NA,-0.0666666666666667,0.1
"SON","01523500",0.00365815648468989,0.0029787881535083,0,0,0,0
"DJF","01523500",0.0299102321664944,0.0660237964189922,0.0909090909090909,0.411764705882353,0.1,0.7
"MAM","01523500",-0.0262497417352788,-0.0481292993902792,-0.0909090909090909,-0.411764705882353,0,0
"JJA","01523500",-0.0073186469159055,-0.0208732851822214,0,0,0,0
"Annual","01523500",NA,NA,NA,NA,0.3,0.633333333333333
"SON","01524500",-0.00683263085375591,-0.0161456205029732,0,0,0,0
"DJF","01524500",-0.018999981389875,-0.0215857786305223,0.25,0.423728813559322,0.333333333333333,0.833333333333333
"MAM","01524500",0.0434077926812576,0.0715553649658059,-0.25,-0.423728813559322,0.166666666666667,0.3
"JJA","01524500",-0.0175751804376266,-0.0338239658323104,0,0,0,0
"Annual","01524500",NA,NA,NA,NA,0.466666666666667,1.2
"SON","01526500",0.00227167188475032,-0.0148930770972266,0,0,0,0
"DJF","01526500",0.0686563078303789,0.171689213954907,0.301075268817204,0.475938656795346,0.466666666666667,1
"MAM","01526500",-0.0591433148588015,-0.131008372255413,-0.301075268817204,-0.475938656795346,0,0
"JJA","01526500",-0.0117846648563277,-0.0257877646022677,0,0,0,0
"Annual","01526500",NA,NA,NA,NA,0.7,1.53333333333333
"SON","01529500",-0.0133899476531144,-0.024194108713794,0,0,0,0
"DJF","01529500",-0.0135302133350562,-0.00120860159284253,0.276595744680851,0.345679012345679,0.433333333333333,0.933333333333333
"MAM","01529500",0.0350755733760697,0.0410920475562387,-0.276595744680851,-0.345679012345679,0.133333333333333,0.766666666666667
"JJA","01529500",-0.00815541238789914,-0.0156893372496024,0,0,0,0
"Annual","01529500",NA,NA,NA,NA,0.766666666666667,1.63333333333333
"SON","01529950",-0.0033856972955169,-0.0187922589360292,0,0,0,0
"DJF","01529950",0.0606006450936533,0.147811403603295,0.310789049919485,0.462962962962963,0.5,0.966666666666667
"MAM","01529950",-0.0503969207906538,-0.111443034191989,-0.310789049919485,-0.462962962962963,0.133333333333333,0.133333333333333
"JJA","01529950",-0.00681802700748249,-0.0175761104752767,0,0,0,0
"Annual","01529950",NA,NA,NA,NA,0.766666666666667,1.56666666666667
"SON","01531000",0.00310411412541137,-0.00970790635679181,0,0,0,0
"DJF","01531000",0.048013987749332,0.119476927370925,0.329444063143445,0.459267359212685,0.533333333333333,0.933333333333333
"MAM","01531000",-0.0471238873144539,-0.0980137554897617,-0.329444063143445,-0.459267359212685,0,0
"JJA","01531000",-0.00399421456028938,-0.0117552655243712,0,0,0,0
"Annual","01531000",NA,NA,NA,NA,0.633333333333333,1.26666666666667
"SON","01531500",0.00530983203510427,-0.0134357168793823,0,0,0,0
"DJF","01531500",0.176868454246288,0.331368020366022,0.653846153846154,0.941176470588235,0.566666666666667,1.06666666666667
"MAM","01531500",-0.183292839046995,-0.314628079109739,-0.653846153846154,-0.941176470588235,-0.666666666666667,-0.9
"JJA","01531500",0.00111455276560299,-0.00330422437690098,0,0,0,0
"Annual","01531500",NA,NA,NA,NA,0.466666666666667,1.03333333333333
"SON","01532000",-0.0156349048291325,-0.0530967010013731,0,0,0,0
"DJF","01532000",0.0504652959159679,0.132337935594332,0.306122448979592,0.388392857142857,0.666666666666667,1.06666666666667
"MAM","01532000",-0.0268362441406897,-0.06257590178647,-0.306122448979592,-0.388392857142857,0.5,0.6
"JJA","01532000",-0.00799414694614566,-0.0166653328064892,0,0,0,0
"Annual","01532000",NA,NA,NA,NA,0.766666666666667,1.26666666666667
"SON","01533400",-0.0145122815469479,-0.0351032099250385,0,0,0,0
"DJF","01533400",0.107206242126422,0.220703853000529,0.318181818181818,0.53125,0.466666666666667,1.13333333333333
"MAM","01533400",-0.0926939605794739,-0.18560064307549,-0.318181818181818,-0.53125,0.0666666666666667,0.0666666666666667
"JJA","01533400",0,0,0,0,0,0
"Annual","01533400",NA,NA,NA,NA,1,1.86666666666667
"SON","01534000",0.0230414246659905,-0.0136909011529851,0,0,0,0
"DJF","01534000",0.163518155578682,0.329110151557459,1,1,0.566666666666667,1.06666666666667
"MAM","01534000",-0.186041212266947,-0.307900257963156,-1,-1,-0.3,-0.3
"JJA","01534000",-0.000518367977725212,-0.00751899244131783,0,0,0,0
"Annual","01534000",NA,NA,NA,NA,0.233333333333333,0.6
"SON","01534300",0.0249108192607311,0.0119937381842352,0,0,0,0
"DJF","01534300",0.144100997955002,0.279597359305942,1,1,0.233333333333333,0.7
"MAM","01534300",-0.173597509000737,-0.292015224732744,-1,-1,-0.5,-0.5
"JJA","01534300",0.00458569178500352,0.000424127242566928,0,0,0,0
"Annual","01534300",NA,NA,NA,NA,0.1,0.3
"SON","01534500",-0.00673604279693012,-0.0327469615531883,0,0,0,0
"DJF","01534500",0.0560524903995516,0.13786001321878,0.230769230769231,0.454545454545455,0.3,0.833333333333333
"MAM","01534500",-0.0458483343768676,-0.0973400768944462,-0.230769230769231,-0.454545454545455,0.1,0.1
"JJA","01534500",-0.00346811322575376,-0.00777297477114553,0,0,0,0
"Annual","01534500",NA,NA,NA,NA,0.733333333333334,1.43333333333333
"SON","01536000",-0.00668846397247309,-0.0305908858669758,0,0,0,0
"DJF","01536000",0.0381710799930229,0.117397741211915,0.166666666666667,0.433962264150943,0.2,0.766666666666667
"MAM","01536000",-0.0253573026834637,-0.0744414993832381,-0.166666666666667,-0.433962264150943,0.133333333333333,0.133333333333333
"JJA","01536000",-0.00612531333708601,-0.012365355961701,0,0,0,0
"Annual","01536000",NA,NA,NA,NA,0.766666666666667,1.4
"SON","01536500",-0.00893706482073713,-0.0233119598295018,0,0,0,0
"DJF","01536500",0.0831882580979368,0.177805474383609,0.301075268817204,0.498991935483871,0.466666666666667,1.1
"MAM","01536500",-0.0719755137073073,-0.14845600090639,-0.301075268817204,-0.498991935483871,0,0
"JJA","01536500",-0.00227567956989226,-0.00603751364771692,0,0,0,0
"Annual","01536500",NA,NA,NA,NA,0.733333333333333,1.53333333333333
"SON","01538000",-0.0281462255812847,-0.06372084406093,0,0,0,0
"DJF","01538000",0.0392748901502614,0.117328801912413,-0.424242424242424,-0.403846153846154,0.566666666666667,0.966666666666667
"MAM","01538000",-0.00879515843563911,-0.0450730919658304,0.424242424242424,0.403846153846154,0.466666666666667,0.7
"JJA","01538000",-0.00233350613333736,-0.00853486588565265,0,0,0,0
"Annual","01538000",NA,NA,NA,NA,0.933333333333333,1.46666666666667
"SON","01539000",-0.0291429431186553,-0.0687358813549662,0,0,0,0
"DJF","01539000",0.0784783138735777,0.191471605420643,0.238095238095238,0.253968253968254,0.6,1.16666666666667
"MAM","01539000",-0.0366897916756396,-0.0963310474595413,-0.238095238095238,-0.253968253968254,0.366666666666667,0.733333333333333
"JJA","01539000",-0.012645579079283,-0.026404676606135,0,0,0,0
"Annual","01539000",NA,NA,NA,NA,0.8,1.7
"SON","01540500",-0.00951658726964646,-0.0274825206744436,0,0,0,0
"DJF","01540500",0.0739392322377737,0.172984818769002,0.302325581395349,0.492063492063492,0.433333333333333,1.03333333333333
"MAM","01540500",-0.0628043989015203,-0.141492065863207,-0.302325581395349,-0.492063492063492,0,0.0666666666666667
"JJA","01540500",-0.00161824606660683,-0.00401023223135123,0,0,0,0
"Annual","01540500",NA,NA,NA,NA,0.766666666666667,1.56666666666667
"SON","01541000",-0.0161380987885252,-0.0258947978145402,0,0,0,0
"DJF","01541000",0.0143789282644261,0.0478362442247958,-0.0535714285714285,-0.0476190476190476,0.566666666666667,0.7
"MAM","01541000",0.00779307984524646,-0.0098549314934393,0.0535714285714286,0.0476190476190476,0.6,0.7
"JJA","01541000",-0.00603390932114738,-0.0120865149168164,0,0,0,0
"Annual","01541000",NA,NA,NA,NA,0.533333333333333,1.2
"SON","01541200",0.258908670717443,0.553431386747689,0.358974358974359,0.704347826086957,0.466666666666667,2.7
"DJF","01541200",-0.040256230576955,-0.169157832230094,0.326585695006748,-0.0109839816933638,0.6,0.8
"MAM","01541200",-0.203998463272487,-0.350584956115267,-0.685560053981107,-0.693363844393593,-0.4,-0.3
"JJA","01541200",-0.014653976868001,-0.0336885984023278,0,0,0,0
"Annual","01541200",NA,NA,NA,NA,1.06666666666667,4.03333333333333
"SON","01541303",-0.0173417480375667,-0.0344889901575747,0,0,0,0
"DJF","01541303",0.0489979211464283,0.0973356269343066,0.0921052631578947,0.223684210526316,0.4,0.866666666666667
"MAM","01541303",0.0471885688163461,0.0256740685901525,-0.0921052631578947,-0.223684210526316,0.733333333333333,0.9
"JJA","01541303",-0.0788447419252077,-0.0885207053668844,0,0,0,0
"Annual","01541303",NA,NA,NA,NA,0.6,1.16666666666667
"SON","01541500",-0.015320071691917,-0.0214570073922845,0,0,0,0
"DJF","01541500",0.0182713712675251,0.0630933091796266,0.286713286713287,0.347507331378299,0.633333333333333,0.9
"MAM","01541500",0.00515301799181006,-0.0254920694594964,-0.286713286713287,-0.347507331378299,0.366666666666667,0.433333333333333
"JJA","01541500",-0.00810431756741814,-0.0161442323278457,0,0,0,0
"Annual","01541500",NA,NA,NA,NA,0.8,1.46666666666667
"SON","01542810",0.0142103340319416,-0.00160675476982219,0,0,0,0
"DJF","01542810",0.167329927952656,0.291724650197198,0.888888888888889,0.888888888888889,0.466666666666667,0.966666666666667
"MAM","01542810",-0.187049391227889,-0.286738674768986,-0.888888888888889,-0.888888888888889,-0.266666666666667,-0.266666666666667
"JJA","01542810",0.00550912924329124,-0.00337922065839014,0,0,0,0
"Annual","01542810",NA,NA,NA,NA,0.133333333333334,0.566666666666667
"SON","01543000",0.00425026213285042,0.000100616250014868,0,0,0,0
"DJF","01543000",0.104678354576063,0.196698589575682,0.498461538461538,0.86625,0.433333333333333,0.933333333333333
"MAM","01543000",-0.110581711215218,-0.192222300074788,-0.498461538461538,-0.86625,-0.4,-0.7
"JJA","01543000",0.00165309450630387,-0.00457690575090917,0,0,0,0
"Annual","01543000",NA,NA,NA,NA,0.266666666666667,0.533333333333333
"SON","01543500",0.00347370804458853,-0.00928423108110853,0,0,0,0
"DJF","01543500",0.118252194338591,0.224375514229851,0.7625,0.85625,0.4,0.933333333333333
"MAM","01543500",-0.120085419716026,-0.204579252562647,-0.7625,-0.85625,-0.533333333333333,-0.533333333333333
"JJA","01543500",-0.00164048266715394,-0.0105120305860949,0,0,0,0
"Annual","01543500",NA,NA,NA,NA,0.3,0.633333333333333
"SON","01544000",0.0217145717791208,-0.00113218107197366,0,0,0,0
"DJF","01544000",0.190750907138327,0.346627230343135,0.944444444444444,0.944444444444444,0.366666666666667,0.9
"MAM","01544000",-0.214643627509726,-0.342647182478998,-0.944444444444444,-0.944444444444444,-0.566666666666667,-0.566666666666667
"JJA","01544000",0.00217814859227866,-0.00284786679216334,0,0,0,0
"Annual","01544000",NA,NA,NA,NA,0.166666666666667,0.5
"SON","01544500",0.0202034182101401,0.0015680718209565,0,0,0,0
"DJF","01544500",0.159818465319211,0.305391265755927,0.793333333333333,0.96,0.3,0.866666666666667
"MAM","01544500",-0.150197245238704,-0.275094806599775,-0.793333333333333,-0.96,-0.733333333333333,-0.8
"JJA","01544500",-0.0298246382906467,-0.0318645309771083,0,0,0,0
"Annual","01544500",NA,NA,NA,NA,0.0333333333333334,0.166666666666667
"SON","01545000",0.0131291892830142,-0.00371381345010616,0,0,0,0
"DJF","01545000",0.152248264164264,0.307637250794535,0.92,0.92,0.266666666666667,0.866666666666667
"MAM","01545000",-0.165916062093358,-0.293148717660832,-0.92,-0.92,-0.766666666666667,-0.766666666666667
"JJA","01545000",0.000538608646079596,-0.0107747196835968,0,0,0,0
"Annual","01545000",NA,NA,NA,NA,0.233333333333333,0.6
"SON","01545500",0.00412812976638298,-0.00401296566515955,0,0,0,0
"DJF","01545500",0.10900699376123,0.215843118123853,0.436647173489279,0.837962962962963,0.266666666666667,0.9
"MAM","01545500",-0.13128339776502,-0.234771483313958,-0.436647173489279,-0.837962962962963,-0.533333333333333,-0.733333333333333
"JJA","01545500",0.0181482742374077,0.0229413308552642,0,0,0,0
"Annual","01545500",NA,NA,NA,NA,0.3,0.566666666666667
"SON","01545600",0.0248343755401847,0.00714766268858968,0,0,0,0
"DJF","01545600",0.152166611222923,0.306874761280391,0.96,0.96,0.166666666666667,0.7
"MAM","01545600",-0.18238760877348,-0.308553900831239,-0.96,-0.96,-0.8,-0.8
"JJA","01545600",0.00538662201037243,-0.00546852313774137,0,0,0,0
"Annual","01545600",NA,NA,NA,NA,0.1,0.366666666666667
"SON","01546400",-0.0325108108581774,-0.0622852295391954,0,0,0,0
"DJF","01546400",0.0492112656482759,0.148537492700728,0.101449275362319,0.270440251572327,0.3,1.03333333333333
"MAM","01546400",-0.0167004547900985,-0.0862522631615326,-0.101449275362319,-0.270440251572327,0.366666666666667,0.633333333333333
"JJA","01546400",0,0,0,0,0,0
"Annual","01546400",NA,NA,NA,NA,1.13333333333333,1.83333333333333
"SON","01546500",-0.0141155861878319,-0.0291407624425765,0,0,0,0
"DJF","01546500",0.0462162594786784,0.1181106827941,0.186234817813765,0.387362637362637,0.3,0.833333333333333
"MAM","01546500",2.95240839520705e-05,-0.0514073393359009,-0.186234817813765,-0.387362637362637,0.533333333333333,0.6
"JJA","01546500",-0.0321301973747985,-0.0375625810156222,0,0,0,0
"Annual","01546500",NA,NA,NA,NA,0.766666666666667,1.36666666666667
"SON","01547100",-0.0261592538536306,-0.0484556463541496,0,0,0,0
"DJF","01547100",0.0464100256880137,0.134470633389762,-0.0208333333333333,0.166666666666667,0.3,0.9
"MAM","01547100",-0.00781732321363077,-0.0615724373666418,0.0208333333333334,-0.166666666666667,0.666666666666667,0.866666666666667
"JJA","01547100",-0.0124334486207525,-0.024442549668971,0,0,0,0
"Annual","01547100",NA,NA,NA,NA,1.03333333333333,1.8
"SON","01547200",-0.0256944020081895,-0.0474629772626754,0,0,0,0
"DJF","01547200",0.040629256738169,0.114325942158519,0.146616541353383,0.357142857142857,0.3,0.933333333333333
"MAM","01547200",-0.00198620379395914,-0.0414616300671024,-0.146616541353383,-0.357142857142857,0.5,0.6
"JJA","01547200",-0.0129486509360204,-0.0254013348287411,0,0,0,0
"Annual","01547200",NA,NA,NA,NA,0.666666666666667,1.43333333333333
"SON","01547500",0.0138868864537021,0.00607021960895765,0,0,0,0
"DJF","01547500",0.129904439849687,0.254029712427038,0.909090909090909,0.909090909090909,0.233333333333333,0.7
"MAM","01547500",-0.145302930944657,-0.243367622111443,-0.909090909090909,-0.909090909090909,-0.333333333333333,-0.333333333333333
"JJA","01547500",0.00151160464126797,-0.0167323099245526,0,0,0,0
"Annual","01547500",NA,NA,NA,NA,0.3,0.333333333333333
"SON","01547700",-0.0139547303100166,-0.0401206362690727,0,0,0,0
"DJF","01547700",0.0482174757964433,0.156640148796937,0.125730994152047,0.388888888888889,0.233333333333333,0.933333333333333
"MAM","01547700",-0.0163558849835306,-0.079010791275763,-0.125730994152047,-0.388888888888889,0.433333333333333,0.466666666666667
"JJA","01547700",-0.0179068605028961,-0.0375087212521009,0,0,0,0
"Annual","01547700",NA,NA,NA,NA,0.833333333333333,1.53333333333333
"SON","01547950",-0.0140214815284615,-0.0384532031457736,0,0,0,0
"DJF","01547950",0.0609419484516641,0.162896261479619,0.161616161616162,0.371031746031746,0.266666666666667,0.866666666666667
"MAM","01547950",-0.0269630868398779,-0.0820933505465835,-0.161616161616162,-0.371031746031746,0.533333333333333,0.7
"JJA","01547950",-0.0199573800833247,-0.0423497077872622,0,0,0,0
"Annual","01547950",NA,NA,NA,NA,0.966666666666667,1.4
"SON","01548500",-0.00595202719079774,-0.0246291102193589,0,0,0,0
"DJF","01548500",0.05376756876671,0.14339480632495,0.142857142857143,0.411764705882353,0.166666666666667,0.7
"MAM","01548500",-0.0382749404461263,-0.0987994810526581,-0.142857142857143,-0.411764705882353,0,0
"JJA","01548500",-0.00954060112978573,-0.0199662150529333,0,0,0,0
"Annual","01548500",NA,NA,NA,NA,0.433333333333333,0.933333333333333
"SON","01549500",0.03046113045468,-0.0051168038472526,0,0,0,0
"DJF","01549500",0.170936214556374,0.339959444734712,0.875,0.875,0.433333333333333,0.966666666666667
"MAM","01549500",-0.202849095603239,-0.327136501175665,-0.875,-0.875,-0.233333333333333,-0.233333333333333
"JJA","01549500",0.00145175059218492,-0.00770613971179494,0,0,0,0
"Annual","01549500",NA,NA,NA,NA,0.3,0.533333333333333
"SON","01549700",0.0184604876462838,-0.00396868576686386,0,0,0,0
"DJF","01549700",0.142818862448408,0.304889586679682,0.870629370629371,0.961538461538462,0.3,0.866666666666667
"MAM","01549700",-0.161619803822394,-0.289207228010183,-0.870629370629371,-0.961538461538462,-0.8,-0.833333333333333
