"Season","Site.name","Diff.ratio.mu.mid","Diff.ratio.mu.end","Diff.ratio.N.mid","Diff.ratio.N.end","Diff.count.per.year.mid","Diff.count.per.year.end"
"SON","14183000",0.018851170819301,0.00575391463060113,0,0,0,0
"DJF","14183000",0.0153075955301566,0.0263153247090467,0,0,0,0
"MAM","14183000",-0.0341587663494577,-0.032069239339648,0,0,0,0
"JJA","14183000",0,0,0,0,0,0
"Annual","14183000",NA,NA,NA,NA,0.0333333333333332,0.0999999999999999
"SON","14185000",0.0114994365040701,0.0026468661336619,0,0,0,0
"DJF","14185000",-0.0119847146205557,0.00418235391123811,0,0,0,0.0333333333333334
"MAM","14185000",0.00048527811648566,-0.0068292200449,0,0,0,0
"JJA","14185000",0,0,0,0,0,0
"Annual","14185000",NA,NA,NA,NA,0.2,0.0999999999999999
"SON","14185900",0.0118059578339497,0.0055603393945379,0,0,0,0
"DJF","14185900",-0.0149976131608852,-0.0043930275121048,0,0,-0.0333333333333334,0
"MAM","14185900",0.00319165532693549,-0.00116731188243305,0,0,0,0
"JJA","14185900",0,0,0,0,0,0
"Annual","14185900",NA,NA,NA,NA,0.166666666666667,0.0999999999999999
"SON","14187000",0.0099426959506253,0.00295186764786574,0,0,0,0
"DJF","14187000",-0.00689577606728498,0.00991256714526678,0,0,0,0.0333333333333334
"MAM","14187000",-0.0030469198833403,-0.0128644347931325,0,0,0,0
"JJA","14187000",0,0,0,0,0,0
"Annual","14187000",NA,NA,NA,NA,0.233333333333333,0.166666666666667
"SON","14187200",0.00776707634963629,0.0024899931513673,0,0,0,0
"DJF","14187200",-0.010950012447195,0.00245657861311777,0,0,0.0666666666666667,0.0999999999999999
"MAM","14187200",0.00318293609755865,-0.00494657176448517,0,0,0,0
"JJA","14187200",0,0,0,0,0,0
"Annual","14187200",NA,NA,NA,NA,0.233333333333333,0.233333333333333
"SON","14187500",-0.0502619422679521,-0.0535685191652038,0,0,0,0
"DJF","14187500",0.0380513303536829,0.0506796662268217,0,0,0,0.0333333333333334
"MAM","14187500",0.0122106119142692,0.00288885293838206,0,0,0,0
"JJA","14187500",0,0,0,0,0,0
"Annual","14187500",NA,NA,NA,NA,-0.233333333333333,-0.0666666666666667
"SON","14189000",0.0109271614159931,0.00245257334359966,0,0,0,0
"DJF","14189000",-0.0101964625017495,0.0033915843556418,0,0,0,0.0666666666666667
"MAM","14189000",-0.000730698914243599,-0.00584415769924143,0,0,0,0
"JJA","14189000",0,0,0,0,0,0
"Annual","14189000",NA,NA,NA,NA,0.133333333333333,0.133333333333333
"SON","14190500",0.00308177742016665,0.00226892448501864,0,0,0,0
"DJF","14190500",-0.00300397753892934,0.00714078043536648,0,0,0.0333333333333332,0.0999999999999999
"MAM","14190500",-7.77998812372394e-05,-0.00940970492038514,0,0,0,0
"JJA","14190500",0,0,0,0,0,0
"Annual","14190500",NA,NA,NA,NA,0.2,0.266666666666667
"SON","14191000",0.00708902905848025,0.00402714479387256,0,0,0,0
"DJF","14191000",-0.00831301664975614,0.00590986213518518,0,0,0.0333333333333334,0.1
"MAM","14191000",0.00122398759127595,-0.00993700692905763,0,0,0,0
"JJA","14191000",0,0,0,0,0,0
"Annual","14191000",NA,NA,NA,NA,0.1,0.1
"SON","14203500",0.00564290064851341,0.00441159894011594,0,0,0,0
"DJF","14203500",-0.00333102900681337,0.00573711249477471,0,0,0.0666666666666667,0.166666666666667
"MAM","14203500",-0.00231187164169978,-0.0101487114348906,0,0,0,0
"JJA","14203500",0,0,0,0,0,0
"Annual","14203500",NA,NA,NA,NA,0.366666666666667,0.433333333333333
"SON","14206900",0.00739237917658891,0.000117734867121314,0,0,0,0
"DJF","14206900",0.000245274420494712,0.010150926989733,0,0,0.0666666666666667,0.1
"MAM","14206900",-0.00763765359708375,-0.0102686618568543,0,0,0,0
"JJA","14206900",0,0,0,0,0,0
"Annual","14206900",NA,NA,NA,NA,0.3,0.233333333333333
"SON","14207500",0.00312036843055803,0.00158702855212053,0,0,0,0
"DJF","14207500",-0.0101442494313339,-0.00777024669057169,0,0,0.0333333333333332,0.166666666666667
"MAM","14207500",0.00702388100077582,0.00618321813845127,0,0,0,0
"JJA","14207500",0,0,0,0,0,0
"Annual","14207500",NA,NA,NA,NA,0.333333333333333,0.266666666666667
"SON","14208700",-0.173933775778628,-0.190902613640055,-0.933333333333333,-0.933333333333333,-0.466666666666667,-0.466666666666667
"DJF","14208700",0.0922824545861622,0.0864699265058133,0.5,0,0.0666666666666667,0
"MAM","14208700",0.0816513211924654,0.104432687134242,0.433333333333333,0.933333333333333,0.0333333333333333,0.0333333333333333
"JJA","14208700",0,0,0,0,0,0
"Annual","14208700",NA,NA,NA,NA,-0.3,-0.266666666666667
"SON","14209000",0.0052866991999295,0.000988982374681549,0,0,0,0
"DJF","14209000",-0.0142328162776931,-0.00542883988045972,-0.0714285714285714,-0.0891891891891892,0.0666666666666667,0.1
"MAM","14209000",0.0251110288221144,0.0212295710817821,0.0714285714285714,0.0891891891891892,0.1,0.133333333333333
"JJA","14209000",-0.0161649117443507,-0.0167897135760038,0,0,0,0
"Annual","14209000",NA,NA,NA,NA,0.2,0.3
"SON","14209500",0.165105983825449,0.160278884427463,0.189189189189189,0.261904761904762,0.233333333333333,0.366666666666667
"DJF","14209500",-0.14985471112213,-0.140197412359673,-0.189189189189189,-0.261904761904762,0,0.0333333333333334
"MAM","14209500",-0.0152512727033185,-0.0200814720677904,0,0,0,0
"JJA","14209500",0,0,0,0,0,0
"Annual","14209500",NA,NA,NA,NA,0.4,0.466666666666667
"SON","14210000",0.182638305078285,0.17613036078494,0.210526315789474,0.255813953488372,0.266666666666667,0.366666666666667
"DJF","14210000",-0.163842224676326,-0.152817752636766,-0.210526315789474,-0.255813953488372,0,0.0666666666666667
"MAM","14210000",-0.0187960804019597,-0.0233126081481737,0,0,0,0
"JJA","14210000",0,0,0,0,0,0
"Annual","14210000",NA,NA,NA,NA,0.533333333333333,0.566666666666666
"SON","14211500",0.00812347456320623,0.00446021293402215,0,0,0,0
"DJF","14211500",-0.00625980751995325,0.00366283399818002,0,0,0.1,0.133333333333333
"MAM","14211500",-0.00186366704325303,-0.00812304693220234,0,0,0,0
"JJA","14211500",0,0,0,0,0,0
"Annual","14211500",NA,NA,NA,NA,0.366666666666667,0.266666666666667
"SON","14211550",0.00987746728008043,0.00459615138837523,0,0,0,0
"DJF","14211550",-0.00987746728008043,-0.0045961513883751,0,0,0.0666666666666667,0.166666666666667
"MAM","14211550",0,0,0,0,0,0
"JJA","14211550",0,0,0,0,0,0
"Annual","14211550",NA,NA,NA,NA,0.233333333333333,0.2
"SON","14211720",0.00532194955317422,0.00242796191905487,0,0,0,0
"DJF","14211720",-0.0095894084731587,-0.00657142391926424,0,0,0.0666666666666667,0.133333333333333
"MAM","14211720",0.00426745891998447,0.00414346200020938,0,0,0,0
"JJA","14211720",0,0,0,0,0,0
"Annual","14211720",NA,NA,NA,NA,0.133333333333333,0.266666666666667
"SON","14216500",0.0168004344909083,0.0079459812494907,0,0,0,0
"DJF","14216500",-0.0107016377608136,0.00302026408943346,0,0,0,0
"MAM","14216500",-0.00609879673009461,-0.010966245338924,0,0,0,0
"JJA","14216500",0,0,0,0,0,0
"Annual","14216500",NA,NA,NA,NA,0.133333333333333,0.133333333333333
"SON","14219800",0.0111806139381876,0.00472654415872353,0,0,0,0
"DJF","14219800",-0.0118343511544121,0.00340209528142521,0,0,0,0
"MAM","14219800",0.000653737216224554,-0.00812863944014869,0,0,0,0
"JJA","14219800",0,0,0,0,0,0
"Annual","14219800",NA,NA,NA,NA,0.266666666666667,0.233333333333333
"SON","14220500",0.0273286436759832,0.0197000448500599,0,0,0,0
"DJF","14220500",0.0382067913289383,0.0439682644324757,0,0,0.1,0.1
"MAM","14220500",-0.0655354350049216,-0.0636683092825358,0,0,0,0
"JJA","14220500",0,0,0,0,0,0
"Annual","14220500",NA,NA,NA,NA,-0.0666666666666667,0.133333333333333
"SON","14222500",0.0125004482849953,0.00466050323727263,0,0,0,0
"DJF","14222500",-0.0149546770401822,-0.00108620356930977,0,0,0.0333333333333334,0
"MAM","14222500",0.00245422875518682,-0.0035742996679628,0,0,0,0
"JJA","14222500",0,0,0,0,0,0
"Annual","14222500",NA,NA,NA,NA,0.3,0.266666666666667
"SON","14226500",0.231682410884003,0.229343769624362,0.361702127659574,0.375,0.566666666666667,0.6
"DJF","14226500",-0.0837004658997225,-0.0811349792667784,-0.361702127659574,-0.375,0,0
"MAM","14226500",-0.0810945177224602,-0.079858439597346,0,0,0,0
"JJA","14226500",-0.0668874272618202,-0.0683503507602377,0,0,0,0
"Annual","14226500",NA,NA,NA,NA,0.333333333333333,0.333333333333333
"SON","14233500",0.221000058127565,0.207518401414483,0.4,0.375,0.666666666666667,0.6
"DJF","14233500",-0.163796590336919,-0.15643810531972,-0.4,-0.375,0,0
"MAM","14233500",-0.0329202955002983,-0.0268197574933329,0,0,0,0
"JJA","14233500",-0.0242831722903482,-0.0242605386014296,0,0,0,0
"Annual","14233500",NA,NA,NA,NA,0.7,0.666666666666667
"SON","14236200",0.01691067255614,0.0138429314099548,0,0,0,0
"DJF","14236200",-0.0047759946140119,0.000318852112283108,0,0,0,0.0333333333333334
"MAM","14236200",-0.012134677942128,-0.0141617835222379,0,0,0,0
"JJA","14236200",0,0,0,0,0,0
"Annual","14236200",NA,NA,NA,NA,0.166666666666667,0.133333333333333
"SON","14238000",0.0184450330787344,0.0176511129734997,0,0,0,0
"DJF","14238000",0.0195473661256224,0.0213719147185655,0,0,0,0
"MAM","14238000",0.00491652267223811,0.00537160887260626,0,0,0,0
"JJA","14238000",-0.0429089218765948,-0.0443946365646713,0,0,0,0
"Annual","14238000",NA,NA,NA,NA,0.166666666666667,0.233333333333333
"SON","14242580",0.0134807037446101,0.00547738742481105,0,0,0,0
"DJF","14242580",-0.0100215097677037,0.00193417495449522,0,0,0.0333333333333334,0.0666666666666667
"MAM","14242580",-0.0034591939769064,-0.00741156237930618,0,0,0,0
"JJA","14242580",0,0,0,0,0,0
"Annual","14242580",NA,NA,NA,NA,0.166666666666667,0.166666666666667
"SON","14246900",0,0,0,0,0,0
"DJF","14246900",0.19081418454548,0.201985922392817,0.641025641025641,0.56959706959707,0.266666666666667,0.4
"MAM","14246900",-0.113371523253277,-0.122594653210833,-0.641025641025641,-0.56959706959707,-0.833333333333333,-0.766666666666667
"JJA","14246900",-0.0774426612922028,-0.0793912691819844,0,0,0,0
"Annual","14246900",NA,NA,NA,NA,-0.533333333333333,-0.466666666666667
"SON","14301000",0.0128061596632273,0.00939756884261275,0,0,0,0
"DJF","14301000",-0.0147647946056086,-0.00725918444330853,0,0,0.0333333333333334,0.0666666666666667
"MAM","14301000",0.00195863494238138,-0.00213838439930419,0,0,0,0
"JJA","14301000",0,0,0,0,0,0
"Annual","14301000",NA,NA,NA,NA,0.266666666666667,0.233333333333333
"SON","14301500",0.0110003451379388,0.00868540996196024,0,0,0,0
"DJF","14301500",-0.0150719734466683,-0.00732368268088901,0,0,0,0.0333333333333334
"MAM","14301500",0.00407162830872977,-0.00136172728107121,0,0,0,0
"JJA","14301500",0,0,0,0,0,0
"Annual","14301500",NA,NA,NA,NA,0.0999999999999999,0
"SON","14303200",0.00938658727090375,0.00572380541821221,0,0,0,0
"DJF","14303200",-0.00933860254954655,-0.00354681216038888,0,0,0.0666666666666667,0.133333333333333
"MAM","14303200",-4.79847213570861e-05,-0.00217699325782324,0,0,0,0
"JJA","14303200",0,0,0,0,0,0
"Annual","14303200",NA,NA,NA,NA,0.2,0.0999999999999999
"SON","14305500",0.00604051182264077,0.0045289920915835,0,0,0,0
"DJF","14305500",-0.0056394810791387,0.00314978289678414,0,0,0,0.0666666666666667
"MAM","14305500",-0.000401030743502062,-0.00767877498836754,0,0,0,0
"JJA","14305500",0,0,0,0,0,0
"Annual","14305500",NA,NA,NA,NA,0.166666666666667,0.133333333333333
"SON","14306340",0.00368869018693839,0.00325254621908737,0,0,0,0
"DJF","14306340",-0.00303916154597583,0.0026727907816082,0,0,0.133333333333333,0.133333333333333
"MAM","14306340",-0.000649528640962606,-0.00592533700069561,0,0,0,0
"JJA","14306340",0,0,0,0,0,0
"Annual","14306340",NA,NA,NA,NA,0.2,0.133333333333333
"SON","14306500",0.00586837040704749,0.00554945836969671,0,0,0,0
"DJF","14306500",-0.00585227387550347,0.00103498966458604,0,0,0.133333333333333,0.133333333333333
"MAM","14306500",-1.60965315440798e-05,-0.00658444803428279,0,0,0,0
"JJA","14306500",0,0,0,0,0,0
"Annual","14306500",NA,NA,NA,NA,0.233333333333333,0.2
"SON","14307620",0.00348146905112866,0.00327683158326488,0,0,0,0
"DJF","14307620",-0.00607356296598871,-0.00279730006335155,0,0,-0.0333333333333334,0.0333333333333332
"MAM","14307620",0.00259209391486009,-0.000479531519913229,0,0,0,0
"JJA","14307620",0,0,0,0,0,0
"Annual","14307620",NA,NA,NA,NA,0.0666666666666667,0.2
"SON","14308000",0.00575488869839031,0.00353546576186044,0,0,0,0
"DJF","14308000",-0.004706602390536,0.00541080074188049,0,0,0,0.0666666666666667
"MAM","14308000",-0.00104828630785428,-0.00894626650374084,0,0,0,0
"JJA","14308000",0,0,0,0,0,0
"Annual","14308000",NA,NA,NA,NA,0.1,0.333333333333333
"SON","14308990",0.0480978896016993,0.0690247599885026,0,0.0256410256410256,0,0.0333333333333333
"DJF","14308990",-0.0373381494171828,-0.0409320365732684,0,-0.0256410256410257,-0.0666666666666667,0.133333333333333
"MAM","14308990",-0.0107597401845165,-0.0280927234152342,0,0,0,0
"JJA","14308990",0,0,0,0,0,0
"Annual","14308990",NA,NA,NA,NA,0.533333333333333,0.766666666666667
"SON","14309000",0.00738773890604393,0.00515960412027253,0,0,0,0
"DJF","14309000",0.0533010107459835,0.0582706370743433,0,0,0,0.0666666666666667
"MAM","14309000",-0.0606887496520274,-0.0634302411946158,0,0,0,0
"JJA","14309000",0,0,0,0,0,0
"Annual","14309000",NA,NA,NA,NA,-0.0666666666666667,0.0666666666666667
"SON","14309500",0.00578250357251721,0.00381237805253998,0,0,0,0
"DJF","14309500",0.00182800105623371,0.0120746529627341,0,0,-0.0666666666666667,0.0666666666666667
"MAM","14309500",-0.0076105046287509,-0.0158870310152742,0,0,0,0
"JJA","14309500",0,0,0,0,0,0
"Annual","14309500",NA,NA,NA,NA,0.2,0.3
"SON","14310000",0.00301007358682127,0.00315916642848244,0,0,0,0
"DJF","14310000",0.00248637891325176,0.0152792575830538,0,0,-0.0333333333333332,0.0666666666666667
"MAM","14310000",-0.00549645250007308,-0.0184384240115363,0,0,0,0
"JJA","14310000",0,0,0,0,0,0
"Annual","14310000",NA,NA,NA,NA,0.166666666666667,0.266666666666667
"SON","14312000",0.00658253582287749,0.00524235195687744,0,0,0,0
"DJF","14312000",0.0415797958464486,0.0474808656647643,0,0,-0.0333333333333332,0.133333333333333
"MAM","14312000",-0.048162331669326,-0.0527232176216416,0,0,0,0
"JJA","14312000",0,0,0,0,0,0
"Annual","14312000",NA,NA,NA,NA,-0.0999999999999999,0.166666666666667
"SON","14313500",6.87004169790395e-05,-0.00593950803788648,0,0,0,0
"DJF","14313500",-8.39703939398695e-05,0.00666656152707062,0,0,0,0
"MAM","14313500",-0.000145030995990197,0.0131317985992177,0,0,0,0
"JJA","14313500",0.000160300972951055,-0.0138588520884018,0,0,0,0
"Annual","14313500",NA,NA,NA,NA,0,-0.0333333333333334
"SON","14314500",-0.0226033861225585,-0.0270255707725608,0,0,0,0
"DJF","14314500",0.140171529920889,0.152953815769976,0.416666666666667,0.44,0.666666666666667,0.733333333333333
"MAM","14314500",-0.0763502043984177,-0.0766463218239776,-0.416666666666667,-0.44,0,0
"JJA","14314500",-0.0412179393999129,-0.0492819231734376,0,0,0,0
"Annual","14314500",NA,NA,NA,NA,0.3,0.366666666666666
"SON","14316500",0.00933664323952829,0.00393485309293989,0,0,0,0
"DJF","14316500",-0.00865652825236596,0.00255056658239661,0,0,0,0
"MAM","14316500",0.0194343472258524,0.014109668461964,0,0,0,0
"JJA","14316500",-0.0201144622130148,-0.0205950881373004,0,0,0,0
"Annual","14316500",NA,NA,NA,NA,0.0666666666666667,0.133333333333333
"SON","14316700",0.00895247349111132,0.00241652234314307,0,0,0,0
"DJF","14316700",-0.00744378374998711,0.0041748705630914,0,0,-0.0666666666666667,0.166666666666667
"MAM","14316700",-0.00150868974112418,-0.00659139290623444,0,0,0,0
"JJA","14316700",0,0,0,0,0,0
"Annual","14316700",NA,NA,NA,NA,0.166666666666667,0.166666666666667
"SON","14318000",0.0128423750177805,0.00459827424767771,0,0,0,0
"DJF","14318000",-0.0112339193954586,0.00341457220029329,0,0,0.0333333333333334,0.0333333333333334
"MAM","14318000",-0.00160845562232208,-0.00801284644797111,0,0,0,0
"JJA","14318000",0,0,0,0,0,0
"Annual","14318000",NA,NA,NA,NA,0.0999999999999999,0.233333333333333
"SON","14319500",0.00902488079929627,0.00480851776570179,0,0,0,0
"DJF","14319500",-0.00704501530727319,0.00363890288734969,0,0,-0.0333333333333332,0.1
"MAM","14319500",-0.00197986549202316,-0.00844742065305154,0,0,0,0
"JJA","14319500",0,0,0,0,0,0
"Annual","14319500",NA,NA,NA,NA,0.0666666666666667,0.2
"SON","14321000",0.00621266832838507,0.0028079803060176,0,0,0,0
"DJF","14321000",-0.00274707273228503,0.00946923181598525,0,0,-0.0333333333333332,0.133333333333333
"MAM","14321000",-0.00346559559610005,-0.012277212122003,0,0,0,0
"JJA","14321000",0,0,0,0,0,0
"Annual","14321000",NA,NA,NA,NA,0.166666666666667,0.333333333333333
"SON","14325000",0.00589497445153928,0.00643438893350948,0,0,0,0
"DJF","14325000",0.00360770505153896,0.00908789048986103,0,0,-0.0333333333333334,0.0333333333333332
"MAM","14325000",-0.00950267950307827,-0.0155222794233706,0,0,0,0
"JJA","14325000",0,0,0,0,0,0
"Annual","14325000",NA,NA,NA,NA,0.166666666666667,0.2
"SON","14330000",0.0035812335277131,0.00177455048868579,0,0,0,0
"DJF","14330000",-0.01656857452146,0.00461374889337929,-0.065359477124183,-0.0138888888888888,0.133333333333333,0.133333333333333
"MAM","14330000",0.012987340993747,-0.0063882993820652,0.065359477124183,0.0138888888888889,0.1,0.0333333333333333
"JJA","14330000",0,0,0,0,0,0
"Annual","14330000",NA,NA,NA,NA,0.233333333333333,0.3
"SON","14332000",-0.00629284972228346,-0.00716966962055268,0,0,0,0
"DJF","14332000",0.28477820682158,0.306077405753136,0.555555555555556,0.526143790849673,0.8,0.966666666666667
"MAM","14332000",-0.191573583756195,-0.207063540263845,-0.555555555555556,-0.526143790849673,-0.166666666666667,-0.133333333333333
"JJA","14332000",-0.0869117733431017,-0.0918441958687376,0,0,0,0
"Annual","14332000",NA,NA,NA,NA,0.366666666666667,0.433333333333333
"SON","14337500",0.00509899661462607,0.00163833536324073,0,0,0,0
"DJF","14337500",0.0639548263503993,0.0768239245600132,0,0,0,0.0666666666666667
"MAM","14337500",-0.0690538229650254,-0.0784622599232539,0,0,0,0
"JJA","14337500",0,0,0,0,0,0
"Annual","14337500",NA,NA,NA,NA,-0.1,0.0666666666666667
"SON","14338000",0.00580779631573172,0.00463860983224468,0,0,0,0
"DJF","14338000",0.0544328588484158,0.0575758251516989,0,0,-0.0333333333333334,0.0999999999999999
"MAM","14338000",-0.0602406551641477,-0.0622144349839438,0,0,0,0
"JJA","14338000",0,0,0,0,0,0
"Annual","14338000",NA,NA,NA,NA,-0.0333333333333334,0.2
"SON","14339000",0.00287502992271945,0.000773316031080863,0,0,0,0
"DJF","14339000",-0.00656762779626119,0.00562772390691757,0,0,0,0.0333333333333334
"MAM","14339000",0.0036925978735419,-0.00640103993799837,0,0,0,0
"JJA","14339000",0,0,0,0,0,0
"Annual","14339000",NA,NA,NA,NA,0.166666666666667,0.233333333333333
"SON","14354200",0,0,0,0,0,0
"DJF","14354200",0.232389732436575,0.25871640902688,0.5,0.5,0.0666666666666667,0.333333333333333
"MAM","14354200",-0.232389732436575,-0.25871640902688,-0.5,-0.5,-0.133333333333333,-0.133333333333333
"JJA","14354200",0,0,0,0,0,0
"Annual","14354200",NA,NA,NA,NA,-0.0333333333333332,-0.1
"SON","14357500",0.00126702346166263,-0.000937343311528401,0,0,0,0
"DJF","14357500",0.00972361088892393,0.0388844577988933,0,0,0.0666666666666667,0.233333333333333
"MAM","14357500",-0.0109906343505864,-0.0379471144873648,0,0,0,0
"JJA","14357500",0,0,0,0,0,0
"Annual","14357500",NA,NA,NA,NA,0.0333333333333334,0.166666666666667
"SON","14359000",0.00513984414825636,0.00385572720802907,0,0,0,0
"DJF","14359000",0.0554419926272015,0.0623728595774296,0,0,0,0.0333333333333334
"MAM","14359000",-0.0605818367754578,-0.0662285867854584,0,0,0,0
"JJA","14359000",0,0,0,0,0,0
"Annual","14359000",NA,NA,NA,NA,-0.0333333333333334,0.0999999999999999
"SON","14361500",0.00204637031941145,0.00155342931024495,0,0,0,0
"DJF","14361500",0.0054936582181031,0.0150889897126317,0,0,0,0.0666666666666667
